outreview,outtitle,label
"['came', 'saturday', 'night', 'friends', 'bachelorette', 'party', 'first', 'off', 'probably', 'explain', 'im', 'hanging', 'bachelorette', 'party', 'since', 'usually', 'women', 'long', 'story', 'short', 'best', 'friend', 'whos', 'getting', 'married', 'wanted', 'bypass', 'whole', 'strip', 'club', 'scene', 'fun', 'karaoke', 'night', 'bffs', 'male', 'female', 'know', 'rest', 'story', 'didnt', 'crash', 'allgirls', 'party', 'jump', 'cake', 'completely', 'harmlessin', 'case', 'back', 'review', 'group', 'comprised', '20', '25', 'people', 'most', 'married', 'children', 'pregnant', 'first', 'child', 'wound', 'renting', 'yamashos', 'upstairs', 'lounge', 'party', 'simple', 'room', 'soundproof', 'windows', 'overlook', 'rest', 'restaurant', 'party', 'treated', 'buffet', 'asian', 'delights', 'potstickers', 'sushi', 'rolls', 'fried', 'calamari', 'chicken', 'skewers', 'more', 'food', 'terrific', 'ever', 'one', 'plate', 'got', 'low', 'food', 'server', 'would', 'replenish', 'also', 'ordered', 'pitchers', 'beers', 'large', 'bottles', 'sake', 'knew', 'karaoke', 'song', 'book', 'passed', 'around', 'microphone', 'suddenly', 'party', 'everyone', 'sang', 'favorite', 'songs', 'everything', 'madonna', 'kings', 'leon', 'george', 'michael', 'didnt', 'matter', 'tone', 'deaf', 'couldnt', 'carry', 'tune', 'hell', 'thats', 'sake', 'time', 'went', 'fast', 'arrived', '8pm', 'didnt', 'leave', '1am', 'guess', 'time', 'flies', 'youre', 'fun', 'whole', 'evening', 'food', 'karaoke', 'cost', 'us', '60', 'per', 'person', 'included', 'tip', 'lets', 'face', 'arent', 'many', 'places', 'sf', 'get', 'fed', 'entertained', 'saturday', 'night', '100', 'youre', 'looking', 'fun', 'night', 'friends', 'bachelorette', 'party', 'bday', 'party', 'girls', 'night', 'etc', 'would', 'definitely', 'recommend', 'yamasho', 'plus', 'convenient', 'affordable', 'parking', 'right', 'across', 'street', '24', 'hour', 'fitnesscircuit', 'city', 'garage', 'alone', 'music', 'ears']","['youre', 'looking', 'fun', 'private', 'room', 'party', 'yamashos', 'got', 'covered']",1.0
"['good', 'song', 'selection', 'done', 'ipad', 'pretty', 'easy', 'use', 'private', 'rooms', 'book', 'one', 'friends', 'staff', 'also', 'super', 'nice', 'amp', 'helpful', 'expect', 'ill', 'back', 'soon', 'maybe', 'next', 'time', 'ill', 'try', 'food', 'too']","['havent', 'actually', 'tried', 'food', 'but', 'karaoke', 'great']",1.0
"['place', 'huge', 'private', 'karaoke', 'rooms', 'too', 'ordered', 'bunch', 'appetizers', 'sushi', 'share', 'sushi', 'good', 'rolls', 'good', 'size', 'fish', 'tasted', 'fresh', 'portions', 'miso', 'cod', 'hamachi', 'kama', 'disappointing', 'but', 'slightly', 'expected', 'service', 'most', 'part', 'good', 'but', 'questions', 'certain', 'dishes', 'servers', 'seemed', 'pretty', 'confused', 'menu', 'huge', 'but', 'still', 'familiar', 'itwould', 'come', 'back', 'yes', 'but', 'area', 'patienceparking', 'nightmare']","['came', 'bf', 'family', 'friends', 'dinner', 'saturday', 'night']",1.0
"['spider', 'rolls', 'fried', 'soft', 'shell', 'crab', 'bomb', 'sashimi', 'fresh', 'worth', 'premium', 'paid']","['most', 'amazing', 'karaoke', 'amandas', 'bday', 'including', 'incredible', 'white', 'boy', 'throwin', 'grillz', 'rousing', 'ensemble', 'performance', 'defying', 'gravity', 'pro', 'baseball', 'players', 'taking', 'shirts', 'offbeautiful', 'spacious', 'rooms', 'easy', 'karaoke', 'input', 'system', 'food', 'freaking', 'delicious', 'too', 'probably', 'best', 'yakisoba', 'ive', 'life']",1.0
"['best', 'best', 'breathtaking', 'first', 'walk', 'restaurant', 'beautifully', 'decorated', 'nice', 'ambiance', 'people', 'friendly', 'polite', 'food', 'awesome', 'never', 'wanna', 'leave', 'every', 'time', 'im', 'yamashokaraoke', 'lounges', 'equipped', 'state', 'art', 'karaoke', 'systems', '100000', 'song', 'selections', 'enjoy', 'nice', 'wine', 'sake', 'great', 'food', 'karaoke', 'till', '2am', 'morning']","['yamasho', 'best', 'place', 'town', 'japanese', 'food', 'karaoke']",1.0
"['im', 'not', 'picky', 'soso', 'service', 'soso', 'food', 'salad', 'came', 'sushi', 'fish', 'seemed', 'fresh', 'facility', 'nice', 'kind', 'fun', 'watch', 'karaoke', 'people', 'going', 'rooms']","['note', 'didnt', 'not', 'karaoke', 'ate', 'dinner', 'hereeverything', 'ok', 'nothing', 'great']",0.0
"['house', 'sake', 'hot', 'pretty', 'good', 'surprisingly', 'four', 'us', 'ordered', '4', 'rolls', 'chicken', 'teriyaki', 'nonseafood', 'eater', 'plus', 'two', 'apps', 'really', 'cute', 'restaurant', 'exposed', 'brick', 'lots', 'seating', 'two', 'floors', 'solid', 'sushi', 'although', 'still', 'hungry', 'afterwards', 'major', 'plus', 'theyre', 'open', '2']","['seated', 'us', 'brought', 'us', 'warm', 'hand', 'towels', 'nice', 'touch']",1.0
"['order', 'food', 'drinks', 'get', 'food', 'no', 'drinks', 'ask', 'part', 'order', 'hour', 'later', 'find', 'theyre', 'item', 'joke', 'perhaps', 'food', 'flown', 'osaka']","['place', 'like', 'comedy', 'routine']",0.0
"['yamasho', 'great', 'place', 'large', 'parties', 'party', '30', 'sat', 'banquet', 'area', 'upstairs', 'great', 'im', 'sure', 'loud', 'but', 'didnt', 'worry', 'disturbing', 'groups', 'since', 'away', 'everyone', 'also', 'bathrooms', 'right', 'near', 'banquet', 'room', 'guests', 'dont', 'go', 'downstairs', 'didnt', 'karaoke', 'cant', 'speak', 'experience', 'like', 'but', 'know', 'offer', 'private', 'rooms', 'karaoke', 'also', 'saw', 'give', 'small', 'percussion', 'instruments', 'like', 'tambourines', 'people', 'going', 'karaoke', 'never', 'seen', 'place', 'really', 'liked', 'decor', 'restaurant', 'well', 'dark', 'wood', 'decorations', 'throughout', 'gave', 'authentic', 'feel', 'service', 'fantastic', 'kept', 'beer', 'sake', 'coming', 'many', 'sake', 'bombs', 'waitresses', 'constantly', 'coming', 'around', 'wipe', 'tables', 'take', 'away', 'empty', 'cups', 'plates', 'food', 'good', 'overall', 'tried', 'one', 'type', 'sushi', 'roll', 'good', 'croquettes', 'awesome', 'calamari', 'okay', 'bit', 'too', 'greasy', 'taste', 'overall', 'everyone', 'seemed', 'happy', 'quality', 'food', 'wouldnt', 'say', 'best', 'japanese', 'food', 'ive', 'ever', 'but', 'would', 'go', 'back', 'drinks', 'service', 'karaoke']","['went', 'yamasho', 'past', 'weekend', 'going', 'away', 'dinner']",1.0
"['went', 'monday', 'took', 'advantage', 'happy', 'hour', 'deal', '530pm', '730pm', 'appreciated', 'fact', 'rooms', 'cleverly', 'themed', 'cities', 'love', 'japan', 'yokohama', 'tokyo', 'hokkaido', 'etc', 'party', '6', 'got', 'yokoahama', 'room', 'famous', 'picture', 'yokohama', 'port', 'inside', 'service', 'overall', 'really', 'friendly', 'prompt', 'start', 'finish', 'karaoke', 'system', 'integrated', 'ipad', 'pretty', 'awesome', 'didnt', 'go', 'digging', 'big', 'song', 'book', 'date', 'latest', 'radio', 'hits', 'definitely', 'looking', 'forward', 'going', 'back']","['went', 'girls', 'birthday', 'hit']",1.0
"['ordered', 'drinks', 'got', 'going', 'musicthe', 'music', 'selection', 'wonderful', 'ipads', 'little', 'hard', 'use', 'ui', 'software', 'wasnt', 'super', 'intuitive', 'but', 'persevered', 'figured', 'also', 'ordered', 'trays', 'trays', 'sushi', 'pretty', 'good', 'kept', 'coming', 'ate', 'sang', 'drank', 'merry', 'id', 'definitely', 'go', 'backthe', 'good', 'sweet', 'private', 'room', 'upstairsthe', 'bad', 'ipads', 'but', 'whateverprotip', 'ask', 'tambourines']","['first', 'time', 'karaoke', 'feel', 'like', 'made', 'like', 'banditwe', 'large', 'group', '20', 'yamasho', 'graciously', 'opened', 'doors', 'us', 'hour', 'early', 'limited', 'time', 'team', 'building', 'day']",1.0
"['best', 'sushi', 'ever', 'happy', 'girlfriend', 'stumbled', 'across', 'place', 'im', 'not', 'usually', 'yelper', 'but', 'couldnt', 'not', 'say', 'anything', 'place', 'must', 'like', 'quality', 'sushi']",['seriously'],1.0
"['came', 'party', '12', 'karaoke', 'dinner', 'birthday', 'agree', 'negative', 'reviews', 'herethe', 'situation', 'occurred', 'us', 'food', 'took', 'forever', 'come', 'yet', 'extremely', 'rude', 'lady', 'front', 'desk', 'still', 'tried', 'charge', 'bill', 'even', 'though', 'leaving', 'agreed', 'karaoke', 'time', 'speak', 'manager', 'adamantly', 'remove', 'missing', 'sushi', 'rolls', 'off', 'billmediocre', 'sushi', 'karaoke', 'youtube', 'room', '65', 'hour', 'save', 'money', 'plug', 'computer', 'youtube', 'instead', 'coming']","['horrible', 'service']",0.0
"['pitchers', 'beer', 'sushi', 'delivered', 'karaoke', 'room', 'via', 'phone', 'yeth', 'pleath']","['best', 'karaoke', 'spot', 'evar']",1.0
"['yamasho', 'several', 'private', 'karaoke', 'rooms', 'fit', '7', '20', 'people', 'addition', 'main', 'areas', 'restaurantbar', 'find', 'way', 'downstairs', 'private', 'room', 'equipped', 'tambourine', 'karaoke', 'several', 'languages', 'including', 'english', 'korean', 'instructions', 'operating', 'machines', 'simple', 'best', 'part', 'need', 'refreshments', 'refreshed', 'simply', 'pick', 'phone', 'make', 'call', 'desk', 'upstairs', 'bring', 'whatever', 'requestedi', 'think', 'room', 'held', '14', '70', 'per', 'hour', 'seems', 'reasonable', 'drinks', 'werent', 'overly', 'expensive', 'either', 'opinion', 'add', 'amazingly', 'friendly', 'servers', 'yamasho', 'winner', 'world', 'private', 'karaoke', 'rooms']","['group', 'us', 'rented', 'tokyo', 'room', 'yamasho', 'new', 'years', 'eve', 'really', 'im', 'not', 'sure', 'theres', 'better', 'way', 'spend', 'holiday']",1.0
"['loved', 'brought', 'extended', 'group', 'folks', 'moved', 'course', 'night', 'probably', '16', 'osaka', 'room', 'one', 'point', 'great', 'time', 'food', 'got', 'nice', 'surprised', 'menu', 'isnt', 'extensive', 'varied', 'real', 'japanjapanese', 'karakan', 'perhaps', 'pregame', 'dinner', 'go', 'enjoy', 'sake', 'belt', 'tunes', 'room', 'get', 'hot', 'lot', 'people', 'but', 'one', 'functioning', 'ac', 'system', 'unlike', 'playground', 'blessinghelps', 'speak', 'japanese', 'reservations', 'fooddrink', 'ordering', 'im', 'happy', 'volunteer', 'services', 'course', 'anyone', 'need', '1', 'karaoke', 'room', 'menu', 'duty', 'service', 'great', 'came', 'regularly', 'clear', 'away', 'dishes', 'bring', 'fresh', 'cups']","['best', 'song', 'selection', 'privateroom', 'karaoke', 'ive', 'found', 'area']",1.0
"['two', 'stars', 'service', 'extremely', 'slow', 'but', 'overall', 'fun', 'singing', 'karaoke']","['came', 'dinnerkaraoke', 'girlfriends', 'birthday']",0.0
"['seated', 'pretty', 'quickly', 'service', 'hit', 'miss', 'really', 'nice', 'but', 'not', 'efficient', 'friend', 'ordered', 'another', 'roll', 'later', 'ask', 'twice', 'finally', 'came', 'rest', 'us', 'already', 'onto', 'dessert', 'yamasho', 'roll', 'rolls', 'snow', 'crab', 'really', 'good', 'kinda', 'texture', 'american', 'tuna', 'fish', 'but', 'not', 'mushy', 'recommend', 'yamasho', 'snow', 'crab', 'unagi', 'roll', 'since', 'get', 'more', 'bang', 'buck', 'fish', 'top', 'like', 'rainbow', 'roll', 'black', 'cod', 'clean', 'pretty', 'good', 'fried', 'oysters', 'bit', 'fishy', 'but', 'ok', 'place', 'accommodate', 'large', 'parties', 'since', 'pretty', 'big', 'prices', 'pretty', 'reasonable', 'would', 'come', 'back']","['came', 'dinner', 'saturday', 'night', 'no', 'reservations']",1.0
"['locale', 'couldnt', 'better', 'dinner', 'drinks', 'youre', 'brave', 'even', 'karaoke', 'super', 'friendly', 'staff', 'never', 'bad', 'meal', 'sushi', 'great', 'fairly', 'priced', 'special', 'never', 'fails']","['girlfriend', 'come', 'time']",1.0
"['really', 'love', 'place', 'but', 'really', 'disappointed', 'chef', 'worked', 'last', 'night', 'ordered', '3', 'kinds', 'sashimi', 'but', 'got', 'wasnt', 'usually', 'get', 'chef', 'cut', 'sashimi', 'too', 'small', 'sloppy', 'think', 'chef', 'killing', 'place', 'wont', 'go', 'back']","['ive', 'many', 'times', 'even', 'though', 'price', 'expensive', 'but', 'worth', 'price']",0.0
"['research', 'phone', 'calls', 'found', 'place', 'kids', 'allowed', 'karaoke', 'rooms', 'but', 'no', 'alcohol', 'permitted', 'served', 'could', 'husband', 'karaoke', 'sans', 'booze', 'could', 'really', 'sure', 'got', 'tipsy', 'sheer', 'joy', 'fun', 'kids', 'let', 'ipad', 'controls', 'pretty', 'much', 'found', 'everything', 'wanted', 'sing', 'exception', 'songs', 'tangled', 'ordered', 'plenty', 'izakayastyle', 'food', 'nobody', 'went', 'hungry', 'came', 'early', 'weeknight', 'tuesday', '530830pm', 'wasnt', 'crowded', 'full', 'drunk', 'singers', 'service', 'friendly', 'prompt', 'rulesregs', 'clearly', 'explained', 'everyone', 'most', 'excellent', 'time', 'im', 'sure', 'one', 'kids', 'trip', 'highlights']","['visiting', 'seattle', 'really', 'wanted', 'take', 'karaokecrazed', 'kids', 'private', 'room', 'karaoke', 'place']",1.0
"['weekends', 'must', 'make', 'reservations', 'would', 'suggest', 'calling', 'coming']","['yamasho', 'restaurant', 'private', 'room', 'karaokekaraoke', 'reviewthe', 'rooms', 'clean', 'song', 'selection', 'plenty']",1.0
"['right', 'front', 'face', 'not', 'hiiiide', 'thats', 'song', 'kicked', 'off', 'nye', '2011', 'yamasho', 'classic', 'id', 'privilege', 'singing', 'private', 'karaoke', 'room', 'but', 'particular', 'evening', 'extra', 'fun', 'believe', 'want', 'keep', 'private', 'room', 'cause', 'singing', 'aint', 'greateverything', 'start', 'finish', 'hot', 'spot', 'superb', 'showed', 'early', 'reservation', 'gal', 'front', 'desk', 'nothing', 'but', 'smiles', 'methinks', 'gets', 'kick', 'handing', 'group', 'people', 'tambourine', 'guiding', 'direction', 'downstairs', 'elevator', 'tiffany', 'n', 'nick', 'n', 'led', 'tokyo', 'room', 'wasnt', 'anything', 'particularly', 'special', 'decor', 'but', 'knew', 'going', 'good', 'night', 'ironically', 'another', 'song', 'sang', 'later', 'even', 'though', 'rest', 'group', 'didnt', 'show', 'least', 'another', '45', 'minutes', 'took', 'mic', 'right', 'awayprobably', 'best', 'thing', 'evening', 'besides', 'singing', 'dancing', 'ability', 'make', 'quick', 'phone', 'call', 'bar', 'order', 'more', 'champagne', 'beer', 'magically', 'came', 'us', 'via', 'server', 'within', '510', 'minutes', 'no', 'waiting', 'line', 'crowded', 'bar', 'new', 'years', 'eve', 'tis', 'truesince', 'first', 'new', 'years', 'bay', 'area', 'night', 'special', 'im', 'glad', 'spent', 'belting', 'classic', 'tunes', 'yamasho']","['finally', 'happened']",1.0
"['yes', 'ill', 'back', 'morethat', 'fancy', 'made', 'reservations', 'not', 'sure', 'easy', 'get', 'karaoke', 'room', 'without', 'rsvp', 'upon', 'checking', 'host', 'escorted', 'us', 'basement', 'felt', 'like', 'spy', 'movie', 'karaoke', 'rooms', 'given', 'brief', 'tutorial', 'things', 'worked', 'drinkfood', 'service', 'rooms', 'suggest', 'eat', 'first', 'spend', 'time', 'rockin', 'ok', 'two', 'mics', 'lots', 'song', 'choices', 'clean', 'room', 'working', 'ac', 'large', 'tv', 'tambourine', 'dancing', 'room', 'sounds', 'like', 'party', 'came', 'group', 'eight', 'spend', 'good', '25', 'hours', 'therewhat', 'would', 'make', 'review', '5', 'ask', 'tambourine', 'lightsduh']","['reason', 'visit', 'diva', 'upvisit', 'date', 'february', '10', '2012first', 'time']",1.0
"['not', 'offer', 'great', 'sushi', 'menu', 'but', 'dinner', 'get', 'whisked', 'away', 'karaoke', 'booth', 'evening', 'belting', 'favorite', 'songs', 'somewhere', 'shower', 'yamasho', 'also', 'phones', 'room', 'need', 'call', 'order', 'little', 'extra', 'courage', 'read', 'sake', 'quick', 'dial', 'awaythe', 'song', 'selection', 'yamasho', 'unbelievable', 'lots', 'foreign', 'language', 'songs', 'well', 'but', 'group', 'englishspeaking', 'stuck', 'songbooks', 'never', 'experienced', 'disappointment', 'looking', 'song', 'find', 'wasnt', 'yamasho', 'varied', 'exhaustive', 'collection', 'songs', 'available']","['stepping', 'yamasho', 'like', 'stepping', 'part', 'japanese', 'culture', 'unlike', 'anything', 'ive', 'experienced', 'states']",1.0
"['prices', 'normal', 'izakaya', 'rates', 'restaurant', 'clean', 'staff', 'friendly', 'primetime', 'best', 'time', 'eat', '3', 'levels', 'main', 'dining', 'area', 'sushi', 'bar', 'upstairs', 'amp', 'downstairs', 'private', 'karaoke', 'rooms', 'believe', 'serve', 'food', 'too', 'best', 'part', 'food', 'served', 'til', '130am', 'especially', 'liked', 'ankimo', 'japanese', 'hog', 'natural', 'viagra', 'dish', 'oysters', 'uni', 'cilantro', 'tobiko', 'ponzu', 'although', 'everything', 'tried', 'decent', 'order', 'drinks', 'prices', 'definitely', 'add', 'came', 'one', 'person', 'but', 'vibe', 'more', 'merrier', 'more', 'people', 'more', 'dishes', 'trywill', 'back', 'somedayand', 'sing', 'karaoke']","['enjoyed', 'izakaya', 'meal', 'yamasho']",1.0
"['ive', 'experienced', 'betteri', 'never', 'yelp', 'but', 'wanted', 'one', 'restaurant', 'rather', 'empty', 'friday', 'evening', 'yet', 'sitting', '1015', 'minutes', 'flag', 'server', 'place', 'order', 'first', 'happen', 'most', 'expensive', 'yet', 'easiest', 'remember', 'san', 'francisco', 'set', 'two', 'friends', 'place', 'order', '20', 'minutes', 'later', 'friends', 'orders', 'came', 'but', 'not', 'mine', 'figuring', 'server', 'two', 'hands', 'mine', 'would', 'next', 'ask', 'round', 'waters', 'server', 'promptly', 'brought', 'waters', 'order', 'no', 'found', 'followup', 'server', 'weve', 'restaurant', 'nearly', 'hour', 'normally', 'would', 'get', 'go', 'back', 'kitchen', 'look', 'rolls', 'but', 'catch', 'show', 'thirty', 'minutes', 'seeing', 'long', 'took', 'first', 'two', 'orders', 'arrive', 'really', 'didnt', 'want', 'wait', 'go', 'fishing', 'get', 'mine', 'going', 'best', 'part', 'whole', 'experience', 'get', 'get', 'bill', 'seeing', 'san', 'francisco', 'set', 'hostess', 'said', 'apology', 'took', 'item', 'off', 'alltwo', 'stars', 'one', 'decent', 'casual', 'atmosphere', 'another', 'friends', 'said', 'sushi', 'good']",['meh'],0.0
"['60', 'dishes', 'chose', 'not', 'including', 'sushi', 'pretty', 'much', '57', 'piece', 'try', 'salmon', 'skin', 'salad', 'chicken', 'kara', 'buta', 'kakuni', 'one', 'amazing', 'best', 'part', 'dinner', '4', 'including', '4', 'desserts', '100', 'not', 'sure', 'else', 'find', 'sf', 'positives', 'super', 'responsive', 'waitstaff', 'no', 'waiting', 'table']","['forget', 'karaoke', 'place', 'awesome', 'food']",1.0
"['private', 'room', 'karaoke', 'fun', 'giving', 'one', 'star', 'hospitality', 'customer', 'service', 'splitting', 'bill', 'noticed', 'bottle', 'wine', 'ordered', 'listed', '13', 'price', 'higher', 'bill', 'let', 'know', 'price', 'sauvignon', 'blanc', 'ordered', 'exhaled', 'loudly', 'pulling', 'menu', 'showing', 'price', 'problem', 'wasnt', 'menu', 'put', 'room', 'proceeds', 'tell', 'fault', 'named', 'sauvignon', 'blanc', 'didnt', 'menu', 'one', 'price', 'rather', 'march', 'back', 'room', 'show', 'menu', 'order', 'birthday', 'party', 'didnt', 'want', 'hold', 'back', 'ended', 'taking', 'dollars', 'off', 'price', 'tag', 'making', 'pay', 'place', 'good', 'song', 'selection', 'make', 'sure', 'check', 'bill', 'youre', 'leaving', 'late', 'night', 'consumed', 'alcohol', 'try', 'gouge', 'more', 'money', 'hope', 'dont', 'even', 'notice']","['great', 'time', 'last', 'night', 'came', 'time', 'pay', 'bill']",0.0
"['didnt', 'even', 'finish', 'dish', 'philadelphia', 'california', 'alaskan', 'rolls', 'quite', 'tasty', 'would', 'definitely', 'return', 'try', 'more', 'rolls', 'restaurant', 'clean', 'well', 'maintained', 'offer', 'happy', 'hour', 'specials', 'also', 'private', 'karaoke', 'rooms']","['ordered', 'chicken', 'teriyaki', 'mostly', 'fat', 'skin', 'spit', 'several', 'pieces']",1.0
"['teriyaki', 'chicken', 'didnt', 'seem', 'fully', 'cooked', 'pretty', 'blah', 'miso', 'soup', 'also', 'subpar', 'wife', 'not', 'enjoy', 'sashimi', 'said', 'amaebi', 'shrimp', 'heads', 'not', 'cooked', 'properly', 'chewy', 'said', 'atmosphere', 'decent', 'looks', 'like', 'fun', 'place', 'karaoke']","['simply', 'put', 'food', 'wasnt', 'good']",0.0
"['say', 'deliciousthis', 'might', 'favorite', 'sushi', 'city', 'thus', 'far', 'karaoke', 'rooms', 'sushi', 'delivered', 'winfish', 'quality', 'two', 'thumbs', 'got', 'maguro', 'nigiri', 'seriously', 'best', 'quality', 'ive', 'anywhere', 'deep', 'red', 'thick', 'cuts', 'yummmthe', 'special', 'rolls', 'amazing', 'but', 'bit', 'pricey', 'definitely', 'still', 'worth', 'thoughservice', 'great', 'easy', 'get', 'seated', 'friday', 'nightthanks', 'yamasho', 'tasty', 'late', 'night', 'dinner']","['holy', 'yamasho']",1.0
